# Relativistic precessing orbit
# eps = 0.01
# phi u u_prime x y
36.06548366321083 1.475415854922112 0.1967862895203892 -0.04255784517960693 -0.6764375786655471
36.09689958974673 1.481373243749331 0.1824425799659216 -0.02120381153815486 -0.674716223330723
36.12831551628262 1.486877230624176 0.167924155027483 -2.141871966848803e-15 -0.6725504832569196
36.15973144281852 1.491922545499977 0.1532449366426887 0.02105388056026746 -0.6699453422568761
36.19114736935442 1.496504357640362 0.1384189959627687 0.04195812675635598 -0.6669053272934846
36.22256329589032 1.50061827975149 0.1234605402046631 0.06271302608288946 -0.6634345176495851
36.25397922242621 1.504260374547792 0.1083839000785294 0.08331884272493568 -0.6595365523822468
36.28539514896211 1.507427154869118 0.09320351551087551 0.1037758040479316 -0.6552146399942583
36.31681107549801 1.510115589952524 0.07793392297596562 0.1240840872264718 -0.6504715647360282
36.34822700203391 1.512323106504455 0.0625897415812687 0.1442438064050705 -0.6453096945628612
36.3796429285698 1.514047591796201 0.04718565964171659 0.1642549999830688 -0.6397309875705736
36.4110588551057 1.515287395877335 0.03173642103787555 0.1841176180824058 -0.6337369982022087
36.4424747816416 1.516041332105609 0.01625681144306623 0.2038315102832695 -0.6273288835563899
36.47389070817749 1.516308678470514 0.0007616447020376911 0.2233964133127342 -0.6205074087574866
36.50530663471339 1.516089180136651 -0.0147342509019418 0.2428119384451332 -0.6132729512682419
36.53672256124929 1.515383045869031 -0.0302160463963056 0.2620775596753648 -0.6056255071520052
36.56813848778519 1.514190952482926 -0.045668925932382 0.2811926004886571 -0.5975646935297767
36.59955441432108 1.512514040683942 -0.06107810045288711 0.3001562217129901 -0.5890897540266588
36.63097034085699 1.510353914498697 -0.07642882129750639 0.3189674085504756 -0.5801995622560548
36.66238626739289 1.507712641981749 -0.09170639417708569 0.3376249568891892 -0.570892624388011
36.69380219392879 1.50459275109684 -0.1068961925720866 0.3561274601305804 -0.5611670831768281
36.72521812046468 1.500997227630247 -0.1219836712688484 0.3744732951569395 -0.5510207207913005
36.75663404700058 1.496929513633848 -0.1369543801440046 0.3926606075563333 -0.5404509611217635
36.78804997353648 1.492393503038745 -0.1517939773568404 0.4106872968858443 -0.5294548728380357
36.81946590007238 1.487393538626045 -0.1664882428361342 0.4285510009257552 -0.5180291716794305
36.85088182660827 1.481934407804591 -0.1810230914898753 0.446249079474003 -0.5061702229734389
36.88229775314417 1.476021337752476 -0.1953845861751199 0.46377859751746 -0.4938740442136194
36.91371367968007 1.469659991742234 -0.2095589511809468 0.4811363071456387 -0.4811363071456376
36.94512960621596 1.462856462748578 -0.2235325847052033 0.4983186293286362 -0.4679523407528913
36.97654553275186 1.45561726782186 -0.2372920715592672 0.5153216344794402 -0.4543171340040644
37.00796145928776 1.447949343192578 -0.2508241963677006 0.5321410216443671 -0.4402253385075178
37.03937738582366 1.439860035937441 -0.2641159550256314 0.5487720977416037 -0.4256712724538772
37.07079331235956 1.431357099278538 -0.277154568150323 0.5652097542833454 -0.4106489237303149
37.10220923889545 1.42244868320458 -0.2899274918932669 0.5814484445310616 -0.3951519548570548
37.13362516543135 1.413143328980717 -0.3024224311691955 0.5974821578155257 -0.3791737072880522
37.16504109196725 1.403449958865288 -0.3146273497486247 0.6133043943368435 -0.3627072077168604
37.19645701850315 1.39337786969119 -0.3265304830429725 0.6289081369134086 -0.3457451740700387
37.22787294503905 1.382936724120174 -0.3381203494644134 0.6442858220828764 -0.3282800230996685
37.25928887157495 1.372136539615262 -0.3493857597021436 0.6594293106717541 -0.3103038795865465
37.29070479811084 1.360987681100153 -0.3603158291759053 0.6743298550227229 -0.2918085858894431
37.32212072464674 1.349500850586624 -0.370899988024613 0.6889780658412187 -0.2727857137138184
37.35353665118264 1.337687077370644 -0.3811279916316564 0.7033638770015033 -0.2532265774078583
37.38495257771854 1.325557706165884 -0.390989928831232 0.7174765096014135 -0.2331222495539341
37.41636850425444 1.313124389161796 -0.4004762346935757 0.7313044320880561 -0.2124635779686634
37.44778443079034 1.300399072561475 -0.4095776970065807 0.744835321376194 -0.1912412061898777
37.47920035732623 1.287393986280683 -0.4182854663567945 0.75805602040926 -0.1694455960810901
37.51061628386213 1.274121633143715 -0.4265910660283815 0.7709524939977941 -0.147067053655925
37.54203221039803 1.260594775543769 -0.434486398170022 0.7835097842358494 -0.1240957586649951
37.57344813693393 1.246826424857779 -0.4419637541647715 0.7957119624150131 -0.1005217976340222
37.60486406346983 1.232829827698762 -0.449015819941713 0.8075420810197518 -0.07633520150480053
37.63627999000572 1.21861845491512 -0.4556356861777024 0.8189821222572791 -0.05152598770850846
37.66769591654162 1.204205987323253 -0.4618168524725586 0.8300129470270001 -0.02608420769269898
37.69911184307752 1.18960630409515 -0.4675532369361483 0.8406142406589129 -1.235346646968744e-15
37.73052776961342 1.174833468198812 -0.4728391793816329 0.8507644593221527 0.02673635023888587
37.76194369614931 1.159901714161864 -0.4776694500220188 0.8604407737680071 0.05413434497308245
37.79335962268521 1.144825433706553 -0.4820392529187441 0.8696190137738217 0.08220319932430224
37.82477554922111 1.129619162354019 -0.4859442319047178 0.8782736114771686 0.1109517594435275
37.85619147575701 1.114297565779054 -0.4893804764437655 0.8863775448567919 0.140388411358379
37.8876074022929 1.09887542514209 -0.4923445234341914 0.8939022825100263 0.1705209801752454
37.9190233288288 1.083367623506196 -0.4948333634778286 0.9008177286859511 0.2013566186245647
37.9504392553647 1.067789131187375 -0.496844442532122 0.9070921709528671 0.2329016843319152
37.98185518190059 1.052154991639585 -0.4983756665414996 0.9126922300492147 0.2651616047598332
38.0132711084365 1.036480306795281 -0.4994254027690422 0.9175828137398465 0.2981407291088867
38.0446870349724 1.020780222614911 -0.4999924826620297 0.9217270751425718 0.331842166159485
38.0761029615083 1.005069914451385 -0.5000762033897358 0.9250863770962305 0.3662676072496122
38.10751888804419 0.9893645724276212 -0.499676328344773 0.9276202638144514 0.4014171334842626
38.13893481458009 0.9736793867194399 -0.4987930900286071 0.9292864415201392 0.4372890063942148
38.17035074111599 0.9580295328589324 -0.4974271884015495 0.9300407697552326 0.4738794412576808
38.20176666765189 0.9424301570459639 -0.4955797914885523 0.9298372653848802 0.5111823624275446
38.23318259418778 0.9268963614271298 -0.4932525350069591 0.9286281215719437 0.5491891401608318
38.26459852072368 0.911443189392713 -0.4904475214051323 0.9263637441457918 0.5878883085801679
38.29601444725958 0.8960856111286191 -0.487167317481677 0.9229928078332317 0.6272652644697503
38.32743037379548 0.8808385086681439 -0.4834149542977481 0.918462336073619 0.6673019475286395
38.35884630033137 0.865716661783126 -0.479193922846697 0.9127178062487576 0.7079765016773069
38.39026222686727 0.8507347331774546 -0.474508172759276 0.9057032853213355 0.7492629193214427
38.42167815340317 0.8359072545480171 -0.469362107608214 0.8973615978916846 0.7911306687740487
38.45309407993906 0.8212486119252604 -0.4637605825160884 0.8876345321454947 0.8335443080066761
38.48451000647496 0.8067730318967655 -0.4577088989326076 0.8764630859364566 0.8764630859364494
38.51592593301086 0.7924945676189299 -0.4512128001382041 0.8637877581740778 0.9198405354520152
38.54734185954676 0.7784270849026098 -0.4442784663764227 0.8495488892275509 0.9636240621358986
38.57875778608265 0.764584248354547 -0.4369125096263208 0.8336870542657498 1.007754533831946
38.61017371261855 0.7509795085706287 -0.4291219663364375 0.8161435121173313 1.052165875843434
38.64158963915445 0.7376260883681982 -0.4209142919891252 0.796860715152842 1.096784681470094
38.67300556569036 0.724536969641657 -0.4122973542522442 0.7757828812104957 1.141529844479329
38.70442149222625 0.711724880862326 -0.4032794250984487 0.7528566295585857 1.186312222890153
38.73583741876215 0.6992022844497889 -0.3938691731546418 0.7280316827782407 1.231034346063776
38.76725334529805 0.68698136449995 -0.3840756554715644 0.7012616338616092 1.275590176571564
38.79866927183394 0.6750740142001688 -0.3739083095498705 0.6725047775353037 1.319864941393183
38.83008519836984 0.6634918246179375 -0.3633769435906524 0.6417250006211492 1.363735043739312
38.86150112490574 0.6522460730034301 -0.352491727365846 0.60889272787188 1.407068073952444
38.89291705144164 0.6413477116999602 -0.3412631823348387 0.5739859143005633 1.449722933327042
38.92433297797754 0.6308073566851921 -0.3297021720173309 0.5369910744626007 1.491550088918472
38.95574890451343 0.6206352775684608 -0.3178198908852276 0.497904333742714 1.532391971048156
38.98716483104933 0.610841387862458 -0.3056278531344771 0.4567324866697623 1.572083530615595
39.01858075758523 0.6014352332377138 -0.293137882952387 0.413494044614044 1.610452975816608
39.04999668412113 0.5924259845339095 -0.2803621009480189 0.3682202453833456 1.647322682354232
39.08141261065703 0.5838224262407741 -0.2673129140548874 0.3209560067643735 1.682510308919828
39.11282853719293 0.5756329491970892 -0.2540030022279464 0.2717607900284916 1.715830099671668
39.14424446372882 0.5678655416071837 -0.2404453063618537 0.2207093482192807 1.747094388764241
39.17566039026472 0.5605277817958682 -0.226653015093196 0.1678923264374272 1.776115291580037
39.20707631680062 0.5536268290001832 -0.2126395526136673 0.1134166847418002 1.802706581670992
39.23849224333652 0.5471694178469958 -0.1984185644429898 0.05740591132034537 1.826685717009904
39.26990816987241 0.5411618510585551 -0.184003904198363 1.267620584066759e-14 1.847876006122607
39.30132409640831 0.5356099925431945 -0.169409620024625 -0.05864483395647234 1.866108874518666
39.33274002294421 0.530519262831919 -0.1546499400675144 -0.1183567194038028 1.881226184136636
39.36415594948011 0.5258946316253502 -0.1397392589882856 -0.1789489902714248 1.893082577257268
39.39557187601601 0.5217406152003745 -0.1246921227510714 -0.2402213473761661 1.901547766093418
39.42698780255191 0.5180612698366541 -0.1095232147167129 -0.3019613203078395 1.906508743466883
39.45840372908781 0.514860188696569 -0.09424734060616466 -0.3639460162187056 1.90787183063322
39.4898196556237 0.5121404986139748 -0.07887941360503006 -0.4259441344453507 1.905564517119635
39.5212355821596 0.50990485594115 -0.06343443960316328 -0.4877182169717479 1.899537040769855
39.5526515086955 0.5081554442746715 -0.04792750200328397 -0.5490270923643347 1.889763647121094
39.5840674352314 0.5068939724246748 -0.03237374653408467 -0.6096284650945809 1.876243490814998
39.61548336176729 0.506121673005539 -0.01678836602004528 -0.6692815943520778 1.859001143671493
39.64689928830319 0.5058392999400799 -0.001186585159892764 -0.7277500042568519 1.838086692746867
39.67831521483909 0.5060471297983037 0.01441635486876243 -0.7848041560735112 1.813575399686137
39.70973114137499 0.5067449587846083 0.03000521172077592 -0.8402240302227675 1.785566953909482
39.74114706791088 0.5079321057883917 0.04556475719931616 -0.8938015426980686 1.754184297535958
39.77256299444678 0.5096074108313394 0.06107979264451924 -0.945342755741743 1.719572089060315
39.80397892098268 0.5117692376369478 0.07653516415007129 -0.9946698205246316 1.681894814503407
39.83539484751857 0.5144154742520413 0.09191577791503855 -1.04162262178851 1.641334617178205
39.86681077405447 0.517543536130957 0.1072066152917146 -1.086060086952567 1.59808888824627
39.89822670059037 0.5211503679524815 0.1223927480013009 -1.127861148024872 1.552367692943307
39.92964262712627 0.5252324475612719 0.137459352931992 -1.166925342291377 1.504391086355179
39.96105855366216 0.5297857882163385 0.1523917273341934 -1.203173063389899 1.454386395244627
39.99247448019806 0.5348059437863864 0.1671753032682718 -1.236545466644609 1.402585514139451
40.02389040673396 0.5402880130508317 0.181795662184339 -1.267004059674153 1.349222284805403
40.05530633326987 0.5462266435399934 0.1962385497562893 -1.294530007917452 1.29453000791744
40.08672225980576 0.5526160387434524 0.2104898894231933 -1.319123181945555 1.238739120719739
40.11813818634166 0.5594499621483683 0.2245357971325385 -1.340801001665861 1.182075091727808
40.14955411287756 0.5667217443275052 0.2383625948647486 -1.359597104731022 1.124756542569371
40.18097003941346 0.574424290116153 0.251956823938322 -1.3755598883465 1.066993621612065
40.21238596594935 0.5825500846088517 0.2653052589463892 -1.388750968799797 1.008986639641702
40.24380189248525 0.5910912012036322 0.2783949206282497 -1.399243589805409 0.9509249616769233
40.27521781902115 0.600039310082758 0.2912130883211296 -1.407121019097175 0.8929861526990515
40.30663374555704 0.6093856857016002 0.3037473130296887 -1.412474968152474 0.8353353675584013
40.33804967209294 0.6191212157600091 0.3159854295495356 -1.415404056163933 0.7781249646086432
40.36946559862884 0.6292364105211048 0.3279155682406671 -1.41601234335832 0.7214943257393088
40.40088152516474 0.6397214121224134 0.3395261667576749 -1.414407952149142 0.6655698613439519
40.43229745170063 0.6505660047167831 0.3508059810363119 -1.410701787412814 0.6104651761010459
40.46371337823653 0.6617596237972957 0.3617440970335312 -1.405006368555739 0.5562813738503959
40.49512930477243 0.6732913674942589 0.372329940626153 -1.397434772490601 0.503107475602947
40.52654523130833 0.6851500077486934 0.3825532873764668 -1.388099694284747 0.45102093100799
40.55796115784423 0.6973239999602308 0.3924042740723701 -1.377112627317729 0.400088202980459
40.58937708438012 0.7098014965137127 0.4018734057938739 -1.364583148790132 0.350365402702492
40.62079301091602 0.7225703565446954 0.410951567363795 -1.350618321246314 0.3018989630846434
40.65220893745192 0.7356181592819607 0.4196300304011736 -1.335322189011078 0.2547263308027029
40.68362486398782 0.7489322158401031 0.4279004622052721 -1.318795372538772 0.2088766669821499
40.71504079052372 0.7624995822066264 0.4357549328672919 -1.301134747436004 0.1643715439182302
40.74645671705962 0.7763070710465537 0.4431859243218964 -1.282433204248604 0.1212256294299122
40.77787264359552 0.7903412659203147 0.4501863352986088 -1.262779474466789 0.07944735045081829
40.80928857013141 0.8045885336429568 0.4567494893749086 -1.242258022047915 0.0390395310953645
40.84070449666731 0.8190350382427268 0.4628691400457876 -1.220948986682598 -2.393881517102913e-15
40.87212042320321 0.8336667540806457 0.468539477454978 -1.198928175405017 -0.0376778358071519
40.90353634973911 0.8484694802796864 0.4737551320234174 -1.176267092246248 -0.07400445271008851
40.93495227627501 0.8634288538192793 0.4785111814046866 -1.153033003471363 -0.1089937090962811
40.96636820281091 0.878530364545372 0.4828031521572684 -1.129289027850374 -0.1426623809743489
40.9977841293468 0.8937593685478092 0.4866270260817082 -1.105094251711113 -0.1750297345631221
41.0292000558827 0.9091011030356632 0.4899792418284044 -1.08050385974524 -0.2061171347829409
41.0606159824186 0.9245407004724919 0.4928566988438149 -1.055569280443792 -0.235947688711874
41.0920319089545 0.9400632032886299 0.4952567588078235 -1.030338340805416 -0.2645459223325216
41.12344783549039 0.9556535781928862 0.4971772491107844 -1.00485542835808 -0.291937489070871
41.15486376202629 0.9712967310921921 0.4986164624299356 -0.9791616566296091 -0.3181489080349982
41.18627968856219 0.9869775214895309 0.4995731599506831 -0.9532950330360753 -0.3432073303291364
41.21769561509809 1.00268077737323 0.5000465703425554 -0.927290626159236 -0.3671403311920182
41.24911154163398 1.018391309846409 0.5000363905423706 -0.9011807316211256 -0.3899757262212617
41.28052746816988 1.034093927842093 0.4995427854192553 -0.8749950348844804 -0.4117414096547001
41.31194339470578 1.049773452820887 0.4985663870515373 -0.8487607700443472 -0.4324652128700809
41.34335932124167 1.065414733378081 0.4971082929505771 -0.8225028738483706 -0.4521747813400563
41.37477524777757 1.08100265996522 0.4951700657142018 -0.7962441341556364 -0.4708974682511358
41.40619117431347 1.096522179300851 0.492753729364883 -0.7700053327150808 -0.4886602433528874
41.43760710084938 1.111958309022349 0.4898617682125012 -0.7438053815180726 -0.5054896152953126
41.46902302738527 1.12729615189031 0.4864971226513471 -0.7176614530426152 -0.5214115663455805
41.50043895392117 1.142520910256909 0.4826631867401019 -0.6915891037810545 -0.5364514978681284
41.53185488045707 1.15761790000871 0.4783638033890106 -0.665602391574967 -0.5506341857221585
41.56327080699297 1.172572565065554 0.4736032617078938 -0.6397139861348551 -0.5639837439712593
41.59468673352886 1.187370490724158 0.4683862903854561 -0.6139352738813872 -0.5765235967008012
41.62610266006476 1.201997417867362 0.462718054120184 -0.5882764560685401 -0.5882764560685393
41.65751858660066 1.216439256365328 0.4566041475246414 -0.5627466413523087 -0.5992643065462566
41.68893451313656 1.230682098425845 0.4500505891809141 -0.5373539325627051 -0.609508394239196
41.72035043967245 1.244712232106113 0.4430638160207658 -0.5121055078491036 -0.6190292204906206
41.75176636620835 1.258516153990291 0.435650675967796 -0.4870076968894482 -0.627846539649411
41.78318229274425 1.272080582353297 0.4278184216474563 -0.4620660518259733 -0.6359793597967661
41.81459821928014 1.2853924692967 0.4195747022533395 -0.4372854138158113 -0.643445946689803
41.84601414581604 1.298439013585713 0.410927556692137 -0.4126699747716941 -0.650263829619809
41.87743007235194 1.311207672555374 0.4018854051743661 -0.3882233351779564 -0.6564498096067938
41.90884599888784 1.323686173812466 0.3924570406641587 -0.3639485579230417 -0.662019969219694
41.94026192542373 1.335862527076819 0.3826516205473429 -0.3398482183140433 -0.6669896835403393
41.97167785195963 1.347725035147776 0.3724786572035639 -0.3159244508049007 -0.6713736325056873
42.00309377849553 1.359262305558918 0.3619480094227702 -0.2921789922449731 -0.6751858136068937
42.03450970503143 1.370463260379673 0.3510698717608551 -0.2686132224972554 -0.6784395560014252
42.06592563156732 1.381317147273497 0.3398547653797689 -0.245228201875227 -0.6811475343018609
42.09734155810323 1.391813549820159 0.328313528007659 -0.2220247061216459 -0.6833217828767677
42.12875748463913 1.401942396002248 0.3164573023514177 -0.1990032592172057 -0.6849737110563878
42.16017341117502 1.411693969596846 0.3042975270926535 -0.1761641634240869 -0.6861141167906528
42.19158933771092 1.421058917514686 0.2918459244205062 -0.1535075278779133 -0.6867532020738062
42.22300526424682 1.430028259523534 0.2791144896488981 -0.1310332948582124 -0.6869005868848871
42.25442119078272 1.438593395892441 0.2661154792635252 -0.1087412645483354 -0.6865653237497444
42.28583711731861 1.446746116956351 0.2528614002632337 -0.08663111799323964 -0.6857559109276737
42.31725304385451 1.454478608552119 0.2393649968958203 -0.06470243891190457 -0.6844803070662729
42.34866897039041 1.461783461328635 0.2256392398538781 -0.04295473385110112 -0.682745943452631
42.38008489692631 1.468653676514141 0.2116973133498272 -0.02138745136476276 -0.6805597373630432
42.41150082346221 1.475082672433996 0.1975526027625001 -2.325042577166223e-15 -0.6779281044295136
42.4429167499981 1.481064291003106 0.1832186822555402 0.02120823469239973 -0.6748569703809272
42.474332676534 1.486592804378725 0.1687093023585033 0.04223787397891683 -0.6713517820674276
42.5057486030699 1.491662917703429 0.1540383761001386 0.06308953061821647 -0.6674175195934027
42.5371645296058 1.496269776339556 0.139219966932742 0.08376379416746144 -0.6630587057245569
42.5685804561417 1.500408970107947 0.1242682754121046 0.1042612168794043 -0.658279415994213
42.5999963826776 1.504076536509853 0.1091976256932538 0.1245823001936685 -0.6530832885725654
42.63141230921349 1.50726896481239 0.09402245233739558 0.1447274816168517 -0.6474735330732571
42.66282823574939 1.509983199098139 0.07875728685329833 0.1646971220033335 -0.6414529391500075
42.69424416228529 1.512216641591478 0.06341674428731688 0.1844914930612138 -0.6350238843201181
42.72566008882119 1.513967154945959 0.04801550959641461 0.2041107651281749 -0.6281883415952321
42.75707601535708 1.51523306412293 0.03256832398959133 0.2235549951131498 -0.6209478866532276
42.78849194189299 1.516013156723169 0.01708997120585761 0.2428241147196722 -0.6133037050271669
42.81990786842888 1.516306687200543 0.001595263994690765 0.2619179180486313 -0.6052565971191287
42.85132379496478 1.516113374243488 -0.01390096981725938 0.2808360501255605 -0.5968069854390072
42.88273972150068 1.515433402713336 -0.0293839009541993 0.2995779946031877 -0.5879549194263827
42.91415564803658 1.514267423953198 -0.04483871252176577 0.3181430614442153 -0.578700080436352
42.94557157457248 1.512616552789857 -0.06025061357353007 0.3365303750058149 -0.56904178750153
42.97698750110837 1.510482369777475 -0.07560485306610766 0.3547388607110538 -0.5589790006131643
43.00840342764427 1.507866917417177 -0.09088673337591614 0.3727672325452441 -0.5485103258921996
43.03981935418017 1.504772698898538 -0.1060816239700879 0.3906139795882259 -0.5376340193885301
43.07123528071607 1.501202676054317 -0.1211749750539795 0.4082773521720004 -0.526347990833917
43.10265120725196 1.497160265375384 -0.136152330786823 0.4257553479679512 -0.5146498077696448
43.13406713378786 1.492649337665096 -0.1509993434419042 0.4430456964246667 -0.5025366981395883
43.16548306032376 1.487674210955562 -0.1657017858635746 0.4601458443572737 -0.4900055550154231
43.19689898685966 1.482239648790102 -0.180245565317757 0.4770529392893609 -0.4770529392893599
43.22831491339555 1.476350855768552 -0.1946167367377016 0.4937638126960852 -0.4636750832323889
43.25973083993145 1.470013470839583 -0.2088015150196014 0.510274963128086 -0.4498678947111639
43.29114676646735 1.46323356390485 -0.2227862885961518 0.5265825373220407 -0.4356269603655296
43.32256269300324 1.456017630427159 -0.2365576324354564 0.5426823108892402 -0.4209475495658459
43.35397861953914 1.448372583110227 -0.2501023195217256 0.5585696690265055 -0.4058246194016395
43.38539454607504 1.440305748216421 -0.2634073346920215 0.5742395844068258 -0.3902528185756256
43.41681047261094 1.431824856068945 -0.2764598854372562 0.5896865960408764 -0.3742264933506624
43.44822639914683 1.422938036699763 -0.2892474156894879 0.6049047848915958 -0.3577396925385476
43.47964232568274 1.413653809180996 -0.3017576157572572 0.6198877507015349 -0.3407861747854799
43.51105825221864 1.403981076752001 -0.3139784360891666 0.6346285850587403 -0.3233594150640658
43.54247417875454 1.393929116293953 -0.3258980972499463 0.6491198453990901 -0.3054526134708272
43.57389010529043 1.38350756965591 -0.3375051009955808 0.6633535267987249 -0.2870587045169226
43.60530603182633 1.372726436703505 -0.3487882430705977 0.677321031363712 -0.2681703672646531
43.63672195836223 1.361596063837979 -0.3597366222151629 0.6910131381418159 -0.2487800378112705
43.66813788489812 1.350127134732095 -0.3703396509315952 0.7044199704080981 -0.2288799228053948
43.69955381143402 1.338330661310825 -0.3805870667850951 0.7175309610977489 -0.2084620147355615
43.73096973796992 1.326217972062245 -0.3904689409641838 0.7303348179051606 -0.1875181096951558
43.76238566450582 1.31380070260077 -0.3999756893197501 0.7428194854872926 -0.1660398270184434
43.79380159104171 1.301090783557934 -0.4090980803695591 0.7549721073594472 -0.1440186318692689
43.82521751757761 1.288100430009507 -0.4178272451296354 0.766778985228541 -0.1214458604280404
43.85663344411351 1.274842130316301 -0.4261546864961131 0.7782255368892804 -0.09831274836611242
43.88804937064941 1.261328633401241 -0.4340722863416867 0.7892962533630059 -0.07461046298833758
43.9194652971853 1.247572937135968 -0.4415723141771508 0.799974653762067 -0.05033013915279808
43.9508812237212 1.233588276281749 -0.4486474353737862 0.8102432388368827 -0.02546291958351706
43.9822971502571 1.219388109675677 -0.4552907181487301 0.8200834435444611 -1.406037589838649e-15
44.013713076793 1.204986107507497 -0.4614956407011191 0.8294755882565339 0.02606732051300903
44.0451290033289 1.190396137961468 -0.4672560969468764 0.838398829264832 0.05274758336904168
44.0765449298648 1.175632255047991 -0.4725664052740006 0.8468311075408866 0.08004910797098592
44.10796085640069 1.160708684127632 -0.4774213118715659 0.8547490984442263 0.1079799223338283
44.13937678293659 1.14563980889196 -0.4818159975283981 0.8621281601155356 0.1365476861279143
44.17079270947249 1.130440157571596 -0.4857460826643498 0.8689422824812162 0.1657596055223804
44.20220863600839 1.115124389039284 -0.4892076320809249 0.8751640368833929 0.1956223391226178
44.23362456254429 1.099707278645727 -0.4921971586281475 0.8807645270125208 0.2261418942967409
44.26504048908019 1.084203704393783 -0.4947116287217989 0.8857133413078291 0.2573235130156852
44.29645641561608 1.06862863220914 -0.4967484633921942 0.8899785085573331 0.2891715466542637
44.32787234215198 1.052997102013742 -0.4983055439886239 0.8935264562028643 0.3216893186101781
44.35928826868788 1.037324212961716 -0.4993812129863018 0.8963219736610617 0.3548789742732638
44.39070419522378 1.021625108990104 -0.4999742762677079 0.8983281808639183 0.3887413172796496
44.42212012175968 1.005914964278437 -0.5000840062234581 0.8995065036288336 0.4232756313258468
44.45353604829558 0.9902089685001113 -0.4997101420366887 0.8998166574253434 0.4584794868372237
44.48495197483147 0.9745223122303408 -0.4988528895392132 0.8992166408568996 0.4943485316402306
44.51636790136737 0.9588701721489137 -0.4975129242419035 0.8976627410100214 0.5308762651460536
44.54778382790327 0.9432676963990965 -0.4956913890125215 0.8951095523839299 0.5680537953589447
44.57919975443917 0.927729989885817 -0.4933898942948545 0.8915100118476897 0.6058695784118295
44.61061568097506 0.9122720995455379 -0.490610517427475 0.8868154520761674 0.6443091404256285
44.64203160751096 0.8969089998238579 -0.4873558005231242 0.8809756759391083 0.6833547815590447
44.67344753404686 0.8816555779086308 -0.4836287495142952 0.8739390552073859 0.7229852628627579
44.70486346058276 0.8665266193962735 -0.4794328308848686 0.865652656063904 0.7631754761145143
44.73627938711865 0.8515367937297689 -0.4747719694184813 0.8560623954115956 0.8038960981713281
44.76769531365455 0.8367006399137952 -0.46965054467874 0.8451132310110382 0.8451132310110309
44.79911124019045 0.8220325522551682 -0.4640733873626827 0.8327493893650572 0.8867880297702972
44.83052716672634 0.8075467663075943 -0.4580457749697832 0.8189146349349193 0.9288763213804228
44.86194309326225 0.7932573448203921 -0.4515734273572725 0.8035525846823565 0.9713282175159029
44.89335901979815 0.7791781638654002 -0.4446625017034467 0.7866070714975172 1.014087726041804
44.92477494633405 0.7653228997325796 -0.4373195859093092 0.7680225594946331 1.057092365402417
44.95619087286994 0.7517050144082399 -0.4295516946439938 0.7477446166760211 1.100272791083692
44.98760679940584 0.7383377433660276 -0.4213662608616495 0.7257204440561331 1.14355243665695
45.01902272594174 0.7252340819168558 -0.412771130034766 0.7018994672794887 1.186847182814312
45.05043865247764 0.712406772491198 -0.4037745525932582 0.6762339897711528 1.230065060975669
45.08185457901353 0.6998682920634314 -0.3943851761414415 0.6486799086168665 1.273106003361575
45.11327050554943 0.687630839903818 -0.3846120371756812 0.6191974921087443 1.315861651278732
45.14468643208533 0.6757063253166666 -0.3744645527470273 0.5877522168357068 1.35821523537445
45.17610235862122 0.6641063558538363 -0.3639525114287813 0.5543156595924876 1.400041541076419
45.20751828515712 0.6528422258946589 -0.3530860638268953 0.5188664378764503 1.441206974112062
45.23893421169302 0.6419249056657801 -0.3418757126121446 0.4813911902272252 1.481569741103522
45.27035013822892 0.6313650292312313 -0.3303323034288768 0.4418855861860724 1.520980163957172
45.30176606476481 0.6211728857476237 -0.3184670126522151 0.400355348520316 1.559281133082417
45.33318199130071 0.6113584071151373 -0.3062913384197306 0.3568172758528265 1.596308729185353
45.36459791783661 0.6019311600686272 -0.2938170877085607 0.3113002399881797 1.631893006862605
45.39601384437251 0.5929003351306595 -0.2810563660304591 0.263846140356385 1.665858968316281
45.4274297709084 0.5842747380588041 -0.2680215650300192 0.214510786450768 1.698027719991251
45.4588456974443 0.5760627810204265 -0.25472535032961 0.1633646824948792 1.72821782174429
45.4902616239802 0.568272474519252 -0.2411806488670887 0.1104936845347581 1.756246823801529
45.5216775505161 0.5609114182140675 -0.2274006367906933 0.05599950020297539 1.781932989612056
45.553093477052 0.5539867948974124 -0.2133987255103053 -1.117320200209792e-18 1.805097177785944
45.5845094035879 0.5475053617673866 -0.1991885492088941 -0.05737068761616088 1.825564880568937
45.6159253301238 0.5414734452232797 -0.1847839505323641 -0.1159623248069433 1.84316837184274
45.64734125665969 0.5358969327934213 -0.1701989675820803 -0.1756089791892672 1.857748950742458
45.67875718319559 0.5307812688653674 -0.1554478192240527 -0.236129722196535 1.869159217760806
45.71017310973149 0.5261314478797843 -0.1405448914110246 -0.2973296229880093 1.877265357498292
45.74158903626739 0.5219520100527942 -0.1255047225056964 -0.3590010402810287 1.881949358963733
45.77300496280328 0.5182470370090781 -0.1103419887076044 -0.4209252071280407 1.883111127023487
45.80442088933918 0.5150201471034473 -0.09507148951168948 -0.4828740944670294 1.8806704292562
45.83583681587508 0.5122744917022135 -0.07970813283696324 -0.5446125281627484 1.87456861747308
45.86725274241098 0.5100127527444346 -0.06426691991485234 -0.6059005244713744 1.864770069331435
45.89866866894688 0.5082371394484672 -0.04876293034251675 -0.6664958027523966 1.851263309830642
45.93008459548278 0.5069493862898933 -0.03321130688190277 -0.7261564223971032 1.83406176441561
